192.168.65.1 - - [11/Feb/2024:20:33:08 +0000] "GET / HTTP/1.1" 500 177 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2.1 Safari/605.1.15"
192.168.65.1 - - [11/Feb/2024:20:35:09 +0000] "GET / HTTP/1.1" 200 1398 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2.1 Safari/605.1.15"
192.168.65.1 - - [11/Feb/2024:20:35:09 +0000] "GET /assets/php.png HTTP/1.1" 200 80678 "http://localhost:8001/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2.1 Safari/605.1.15"
192.168.65.1 - - [11/Feb/2024:20:35:27 +0000] "GET / HTTP/1.1" 200 1259 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2.1 Safari/605.1.15"
192.168.65.1 - - [11/Feb/2024:20:35:38 +0000] "GET / HTTP/1.1" 200 1259 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2.1 Safari/605.1.15"
172.18.0.1 - - [10/Mar/2024:19:07:17 +0000] "GET /js/index.js HTTP/1.1" 304 0 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.18.0.1 - - [10/Mar/2024:19:07:26 +0000] "GET /js/index.js HTTP/1.1" 304 0 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.18.0.1 - - [10/Mar/2024:19:08:01 +0000] "GET /js/index.js HTTP/1.1" 304 0 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.18.0.1 - - [10/Mar/2024:19:24:53 +0000] "GET / HTTP/1.1" 200 2959 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.18.0.1 - - [10/Mar/2024:19:24:53 +0000] "GET /js/index.js HTTP/1.1" 200 10808 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.18.0.1 - - [10/Mar/2024:19:25:19 +0000] "GET / HTTP/1.1" 200 2959 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.18.0.1 - - [10/Mar/2024:19:25:19 +0000] "GET /js/index.js HTTP/1.1" 200 10808 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.18.0.1 - - [10/Mar/2024:19:25:19 +0000] "GET /css/main.css HTTP/1.1" 200 288 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.18.0.1 - - [10/Mar/2024:19:25:19 +0000] "GET /login.html HTTP/1.1" 200 774 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.18.0.1 - - [10/Mar/2024:19:25:19 +0000] "GET /favicon.ico HTTP/1.1" 200 2959 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.18.0.1 - - [10/Mar/2024:19:32:14 +0000] "GET /product.html HTTP/1.1" 200 2177 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.18.0.1 - - [10/Mar/2024:19:32:17 +0000] "GET /ticket.html HTTP/1.1" 200 1536 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.18.0.1 - - [10/Mar/2024:19:32:20 +0000] "GET / HTTP/1.1" 200 2862 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.18.0.1 - - [10/Mar/2024:19:32:20 +0000] "GET /js/index.js HTTP/1.1" 200 10840 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.18.0.1 - - [10/Mar/2024:19:32:20 +0000] "GET /favicon.ico HTTP/1.1" 200 2862 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.18.0.1 - - [10/Mar/2024:19:32:21 +0000] "GET /registerproduct.html HTTP/1.1" 200 1748 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.18.0.1 - - [10/Mar/2024:19:32:24 +0000] "GET /js/index.js HTTP/1.1" 304 0 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.18.0.1 - - [10/Mar/2024:19:32:31 +0000] "GET /ticket.html HTTP/1.1" 304 0 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.18.0.1 - - [10/Mar/2024:19:33:42 +0000] "GET / HTTP/1.1" 200 2862 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.18.0.1 - - [10/Mar/2024:19:33:42 +0000] "GET /css/main.css HTTP/1.1" 200 288 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.18.0.1 - - [10/Mar/2024:19:33:42 +0000] "GET /js/index.js HTTP/1.1" 200 10840 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.18.0.1 - - [10/Mar/2024:19:33:43 +0000] "GET /login.html HTTP/1.1" 200 774 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.18.0.1 - - [10/Mar/2024:19:33:43 +0000] "GET /favicon.ico HTTP/1.1" 200 2862 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.18.0.1 - - [10/Mar/2024:19:35:23 +0000] "GET /product.html HTTP/1.1" 200 2177 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.18.0.1 - - [10/Mar/2024:19:35:25 +0000] "GET /registerproduct.html HTTP/1.1" 200 1748 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.18.0.1 - - [10/Mar/2024:19:35:27 +0000] "GET /contact.html HTTP/1.1" 200 3029 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.18.0.1 - - [10/Mar/2024:19:35:27 +0000] "GET /js/index.js HTTP/1.1" 304 0 "http://localhost:8001/contact.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.18.0.1 - - [10/Mar/2024:19:35:27 +0000] "GET /favicon.ico HTTP/1.1" 304 0 "http://localhost:8001/contact.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.18.0.1 - - [10/Mar/2024:19:35:33 +0000] "GET / HTTP/1.1" 304 0 "http://localhost:8001/contact.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.18.0.1 - - [10/Mar/2024:19:35:38 +0000] "GET /ticket.html HTTP/1.1" 200 1536 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.18.0.1 - - [10/Mar/2024:19:37:11 +0000] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.18.0.1 - - [10/Mar/2024:19:37:11 +0000] "GET /js/index.js HTTP/1.1" 304 0 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.18.0.1 - - [10/Mar/2024:19:37:15 +0000] "GET /favicon.ico HTTP/1.1" 304 0 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.18.0.1 - - [10/Mar/2024:19:37:19 +0000] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.18.0.1 - - [10/Mar/2024:19:37:19 +0000] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.18.0.1 - - [10/Mar/2024:19:41:56 +0000] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.18.0.1 - - [10/Mar/2024:19:41:56 +0000] "GET /js/index.js HTTP/1.1" 304 0 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.18.0.1 - - [10/Mar/2024:19:41:56 +0000] "GET /favicon.ico HTTP/1.1" 304 0 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.18.0.1 - - [10/Mar/2024:19:41:57 +0000] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.18.0.1 - - [10/Mar/2024:19:41:57 +0000] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.18.0.1 - - [10/Mar/2024:19:42:28 +0000] "GET /ticket.html HTTP/1.1" 200 1452 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.18.0.1 - - [10/Mar/2024:19:46:11 +0000] "GET /js/index.js HTTP/1.1" 304 0 "http://localhost:8001/contact.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.18.0.1 - - [10/Mar/2024:19:46:11 +0000] "GET /favicon.ico HTTP/1.1" 304 0 "http://localhost:8001/contact.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.18.0.1 - - [10/Mar/2024:19:46:11 +0000] "GET / HTTP/1.1" 304 0 "http://localhost:8001/contact.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.18.0.1 - - [10/Mar/2024:19:50:51 +0000] "GET /js/index.js HTTP/1.1" 304 0 "http://localhost:8001/contact.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.18.0.1 - - [10/Mar/2024:19:50:51 +0000] "GET /favicon.ico HTTP/1.1" 304 0 "http://localhost:8001/contact.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.18.0.1 - - [10/Mar/2024:19:50:52 +0000] "GET / HTTP/1.1" 304 0 "http://localhost:8001/contact.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.18.0.1 - - [13/Mar/2024:17:47:59 +0000] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.18.0.1 - - [13/Mar/2024:17:47:59 +0000] "GET /css/main.css HTTP/1.1" 304 0 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.18.0.1 - - [13/Mar/2024:17:47:59 +0000] "GET /js/index.js HTTP/1.1" 200 10877 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.18.0.1 - - [13/Mar/2024:17:47:59 +0000] "GET /favicon.ico HTTP/1.1" 304 0 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.18.0.1 - - [13/Mar/2024:17:48:00 +0000] "GET /login.html HTTP/1.1" 304 0 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.18.0.1 - - [13/Mar/2024:17:48:10 +0000] "GET /product.html HTTP/1.1" 200 2301 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.18.0.1 - - [13/Mar/2024:17:48:15 +0000] "GET /registerproduct.html HTTP/1.1" 304 0 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.18.0.1 - - [13/Mar/2024:17:48:16 +0000] "GET /contact.html HTTP/1.1" 304 0 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.18.0.1 - - [13/Mar/2024:17:48:16 +0000] "GET /js/index.js HTTP/1.1" 304 0 "http://localhost:8001/contact.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.18.0.1 - - [13/Mar/2024:17:48:25 +0000] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.18.0.1 - - [13/Mar/2024:17:48:25 +0000] "GET /js/index.js HTTP/1.1" 304 0 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.18.0.1 - - [13/Mar/2024:17:54:26 +0000] "GET / HTTP/1.1" 200 2862 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.18.0.1 - - [13/Mar/2024:17:54:26 +0000] "GET /css/main.css HTTP/1.1" 200 288 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.18.0.1 - - [13/Mar/2024:17:54:26 +0000] "GET /js/index.js HTTP/1.1" 200 10877 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.18.0.1 - - [13/Mar/2024:17:54:26 +0000] "GET /favicon.ico HTTP/1.1" 200 2862 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.18.0.1 - - [13/Mar/2024:17:54:26 +0000] "GET /login.html HTTP/1.1" 200 774 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.18.0.1 - - [13/Mar/2024:17:54:34 +0000] "GET /product.html HTTP/1.1" 200 2301 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.18.0.1 - - [13/Mar/2024:18:14:28 +0000] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.18.0.1 - - [13/Mar/2024:18:14:28 +0000] "GET /js/index.js HTTP/1.1" 304 0 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.18.0.1 - - [13/Mar/2024:18:14:34 +0000] "GET /favicon.ico HTTP/1.1" 200 2862 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.18.0.1 - - [13/Mar/2024:18:14:36 +0000] "GET / HTTP/1.1" 200 2862 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.18.0.1 - - [13/Mar/2024:18:14:36 +0000] "GET /css/main.css HTTP/1.1" 200 288 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.18.0.1 - - [13/Mar/2024:18:14:36 +0000] "GET /js/index.js HTTP/1.1" 200 10877 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.18.0.1 - - [13/Mar/2024:18:14:37 +0000] "GET /login.html HTTP/1.1" 200 774 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.18.0.1 - - [13/Mar/2024:18:14:43 +0000] "GET /product.html HTTP/1.1" 200 2301 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.18.0.1 - - [13/Mar/2024:18:15:14 +0000] "GET /ticket.html HTTP/1.1" 304 0 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.18.0.1 - - [13/Mar/2024:18:24:15 +0000] "GET / HTTP/1.1" 304 0 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.18.0.1 - - [13/Mar/2024:18:24:15 +0000] "GET /js/index.js HTTP/1.1" 200 10905 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.18.0.1 - - [13/Mar/2024:18:24:16 +0000] "GET /Test.html HTTP/1.1" 200 2862 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.18.0.1 - - [13/Mar/2024:18:24:48 +0000] "GET /registerproduct.html HTTP/1.1" 200 1748 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.18.0.1 - - [13/Mar/2024:18:24:50 +0000] "GET /js/index.js HTTP/1.1" 304 0 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.18.0.1 - - [13/Mar/2024:18:24:55 +0000] "GET /js/index.js HTTP/1.1" 304 0 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.18.0.1 - - [13/Mar/2024:18:32:00 +0000] "GET / HTTP/1.1" 304 0 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.18.0.1 - - [13/Mar/2024:18:32:00 +0000] "GET /js/index.js HTTP/1.1" 200 10716 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.18.0.1 - - [13/Mar/2024:18:38:29 +0000] "GET /js/index.js HTTP/1.1" 200 10687 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.18.0.1 - - [13/Mar/2024:18:38:33 +0000] "GET /contact.html HTTP/1.1" 200 3029 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.18.0.1 - - [13/Mar/2024:18:39:47 +0000] "GET / HTTP/1.1" 200 2862 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.18.0.1 - - [13/Mar/2024:18:39:47 +0000] "GET /js/index.js HTTP/1.1" 200 10687 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.18.0.1 - - [13/Mar/2024:18:39:47 +0000] "GET /css/main.css HTTP/1.1" 200 288 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.18.0.1 - - [13/Mar/2024:18:39:48 +0000] "GET /login.html HTTP/1.1" 200 774 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.18.0.1 - - [13/Mar/2024:18:39:48 +0000] "GET /favicon.ico HTTP/1.1" 200 2862 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.18.0.1 - - [13/Mar/2024:18:40:05 +0000] "GET /product.html HTTP/1.1" 200 2301 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.18.0.1 - - [16/Mar/2024:19:41:02 +0000] "GET / HTTP/1.1" 200 2862 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.18.0.1 - - [16/Mar/2024:19:41:03 +0000] "GET /css/main.css HTTP/1.1" 304 0 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.18.0.1 - - [16/Mar/2024:19:41:03 +0000] "GET /js/index.js HTTP/1.1" 200 10687 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.18.0.1 - - [16/Mar/2024:19:41:03 +0000] "GET /favicon.ico HTTP/1.1" 200 2862 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.18.0.1 - - [16/Mar/2024:19:41:03 +0000] "GET /login.html HTTP/1.1" 200 774 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.18.0.1 - - [16/Mar/2024:19:41:18 +0000] "GET /product.html HTTP/1.1" 200 2301 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.18.0.1 - - [16/Mar/2024:19:42:20 +0000] "GET / HTTP/1.1" 200 2862 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
